quaqopedie|quaqopedie
li|li
respont|respont
:|:
##|##
«|«
sire|sire
,|,
maintes|maintes
povreté|povreté
sont|sont
##|##
de|de
que•n|que•n
puet|puet
asséz|asséz
garir|garir
:|:
##|##
n’|n’
est|est
pas|pas
perduz|perduz
qui|qui
doit|doit
venir|venir
.|.
##|##
sire|sire
,|,
ne|ne
creéz|creéz
a|a
nul|nul
fuer|fuer
##|##
que|que
nuls|nuls
hom|hom
que|que
a|a
riche|riche
cuer|cuer
,|,
##|##
se|se
tot|tot
a|a
enui|enui
ou|ou
destresce|destresce
,|,
##|##
ne|ne
puet|puet
remanoir|remanoir
en|en
povresce|povresce
.|.
##|##
qui|qui
de|de
lui|lui
servir|servir
s’|s’
entremet|entremet
,|,
##|##
nen|nen
a|a
perdu|perdu
ce|ce
qui|qui
li|li
met|met
»|»
.|.
##|##
mout|mout
fu|fu
pros|pros
et|et
cortois|cortois
delfis|delfis
:|:
##|##
quaqopedie|quaqopedie
,|,
bels|bels
amis|amis
,|,
##|##
certes|certes
vos|vos
n’|n’
estes|estes
pas|pas
vilains|vilains
,|,
##|##
de|de
vostre|vostre
nom|nom
ne|ne
sui|sui
certains|certains
:|:
##|##
il|il
ne|ne
par|par
pas|pas
a|a
=|=
la|la
raison|raison
##|##
qu’|qu’
aiéz|aiéz
nom|nom
de|de
mauvez|mauvez
garçon|garçon
.|.
##|##
n’|n’
a|a
gaire|gaire
que|que
cis|cis
nom|nom
=|=
fu|fu
pris|pris
,|,
##|##
o|o
cha|cha
o|o
en|en
vostre|vostre
païs|païs
.|.
##|##
le|le
non|non
ne|ne
puet|puet
celer|celer
le|le
voir|voir
:|:
##|##
le|le
parler|parler
mostre|mostre
le|le
savoir|savoir
,|,
##|##
la|la
parole|parole
le|le
nom|nom
desment|desment
##|##
quar|quar
vos|vos
parléz|parléz
tant|tant
sotilment|sotilment
.|.
##|##
bien|bien
sai|sai
que|que
autre|autre
nom|nom
avéz|avéz
.|.
##|##
se|se
por|por
povreté|povreté
le|le
celéz|celéz
,|,
##|##
sire|sire
,|,
por|por
ce|ce
dites|dites
le|le
moi|moi
,|,
##|##
quar|quar
ie|ie
vos|vos
di|di
,|,
o|o
nom|nom
de|de
foi|foi
,|,
##|##
que|que
ja|ja
nen|nen
avrois|avrois
domage|domage
##|##
se|se
me|me
dites|dites
vestre|vestre
corage|corage
.|.
##|##
se|se
vos|vos
avéz|avéz
povre|povre
seignor|seignor
,|,
##|##
hostel|hostel
avrois|avrois
a|a
grant|grant
honor|honor
.|.
##|##
et|et
se|se
il|il
ne|ne
n’|n’
a|a
que|que
despendre|despendre
,|,
##|##
tanz|tanz
li|li
voldrai|voldrai
livrer|livrer
et|et
prendre|prendre
##|##
qu’|qu’
il|il
pora|pora
mout|mout
doner|doner
et|et
metre|metre
,|,
##|##
se|se
d’|d’
armes|armes
se|se
sa|sa
entremetre|entremetre
:|:
##|##
o|o
il|il
me|me
sera|sera
tot|tot
rendu|rendu
##|##
ou|ou
je|je
avrai|avrai
dou|dou
=|=
tot|tot
perdu|perdu
.|.
##|##
quaquopedie|quaquopedie
li|li
dist|dist
:|:
«|«
sire|sire
,|,
##|##
ce|ce
que|que
ne|ne
sai|sai
ne|ne
vos|vos
puis|puis
dire|dire
,|,
##|##
ne|ne
puis|puis
dire|dire
ce|ce
que|que
ne|ne
sai|sai
.|.
##|##
mes|mes
mesages|mesages
sui|sui
,|,
dit|dit
vos|vos
ai|ai
##|##
trestot|trestot
ice|ice
vos|vos
a|a
mandé|mandé
##|##
mesire|mesire
,|,
que•l|que•l
m’|m’
a|a
comandé|comandé
»|»
.|.
##|##
delfis|delfis
,|,
quant|quant
voit|voit
quaqopedie|quaqopedie
##|##
que|que
son|son
estre|estre
ne|ne
vealt|vealt
dir|dir
mie|mie
,|,
##|##
se|se
=|=
li|li
laissa|laissa
del|del
tot|tot
en|en
pais|pais
.|.
##|##
«|«
sire|sire
,|,
fet|fet
il|il
,|,
anuit|anuit
mais|mais
,|,
##|##
laisons|laisons
ester|ester
le|le
parlement|parlement
,|,
##|##
mout|mout
avrois|avrois
buen|buen
ostel|ostel
et|et
gent|gent
.|.
##|##
tot|tot
estes|estes
las|las
de|de
chavaucier|chavaucier
:|:
##|##
lavéz|lavéz
les|les
mains|mains
alonz|alonz
*|*
mangier|mangier
»|»
.|.
##|##
delfis|delfis
le|le
fist|fist
mout|mout
bien|bien
servir|servir
;|;
##|##
quant|quant
ont|ont
mangié|mangié
,|,
si|si
vont|vont
gesir|gesir
.|.
##|##
li|li
ostes|ostes
fist|fist
apareillier|apareillier
##|##
le|le
palefroi|palefroi
et|et
herbergier|herbergier
.|.
##|##
tote|tote
nuit|nuit
se|se
sont|sont
reposé|reposé
,|,
##|##
delfis|delfis
a|a
tote|tote
nuit|nuit
pensé|pensé
.|.
##|##
la|la
nuit|nuit
s’|s’
en|en
va|va
,|,
le|le
jor|jor
esclaire|esclaire
.|.
##|##
au|au
maitin|maitin
,|,
quant|quant
l’|l’
aube|aube
apaire|apaire
,|,
##|##
delfis|delfis
se|se
vesti|vesti
et|et
chauca|chauca
,|,
##|##
quaqopedie|quaqopedie
se|se
leva|leva
.|.
##|##
delfinz|delfinz
fu|fu
proudom|proudom
et|et
vaillanz|vaillanz
,|,
##|##
si|si
comanda|comanda
a|a
=|=
ses|ses
serjanz|serjanz
##|##
l’|l’
ostel|ostel
mout|mout
bien|bien
aparellier|aparellier
,|,
##|##
puis|puis
fist|fist
atorner|atorner
le|le
mangier|mangier
.|.
##|##
risus|risus
chevauche|chevauche
a|a
esploit|esploit
##|##
mais|mais
de|de
tot|tot
ce|ce
rien|rien
ne|ne
savoit|savoit
.|.
##|##
ce|ce
que|que
faisoit|faisoit
quaqopedie|quaqopedie
##|##
cuidoit|cuidoit
torner|torner
en|en
gabarie|gabarie
:|:
##|##
ne|ne
cuidast|cuidast
pas|pas
que|que
tant|tant
seüst|seüst
##|##
ne|ne
que|que
il|il
sanz|sanz
avoir|avoir
peüst|peüst
##|##
tant|tant
bien|bien
atorner|atorner
son|son
afaire|afaire
.|.
##|##
encor|encor
ne|ne
li|li
conesoit|conesoit
gaire|gaire
.|.
##|##
en|en
la|la
ville|ville
grant|grant
bruit|bruit
avoit|avoit
##|##
del|del
povre|povre
perdu|perdu
qui|qui
venoit|venoit
##|##
endroit|endroit
none|none
a|a
la|la
vespree|vespree
,|,
##|##
come|come
gent|gent
bien|bien
acesmee|acesmee
,|,
##|##
li|li
damoisieuz|damoisieuz
et|et
li|li
chivaler|chivaler
,|,
##|##
li|li
borzois|borzois
et|et
li|li
escuier|escuier
##|##
contre|contre
li|li
povre|povre
perdu|perdu
vont|vont
.|.
##|##
toz|toz
cels|cels
que|que
en|en
la|la
ville|ville
sont|sont
,|,
##|##
les|les
dame|dame
et|et
le|le
damoiselles|damoiselles
,|,
##|##
les|les
borzoisse|borzoisse
et|et
le|le
pucelles|pucelles
,|,
##|##
montent|montent
as|as
murs|murs
de|de
la|la
cité|cité
;|;
##|##
parmi|parmi
le|le
plain|plain
ont|ont
esgardé|esgardé
,|,
##|##
des|des
chavaliers|chavaliers
se|se
donoient|donoient
soing|soing
,|,
##|##
si|si
li|li
ont|ont
veüs|veüs
bien|bien
de|de
loing|loing
.|.
##|##
en|en
la|la
ville|ville
avoit|avoit
grant|grant
bruit|bruit
##|##
et|et
grant|grant
joie|joie
et|et
grant|grant
desduit|desduit
.|.
##|##
hi|hi
-f|-f
;|;
(|(
d|d
)|)
elfis|elfis
a|a
dit|dit
quaqopedie|quaqopedie
:|:
##|##
«|«
je|je
cuit|cuit
que|que
il|il
sera|sera
vilanie|vilanie
##|##
se|se
ne|ne
voi|voi
vers|vers
vostre|vostre
seignor|seignor
:|:
##|##
il|il
le|le
tera|tera
a|a
grant|grant
henor|henor
.|.
##|##
montéz|montéz
en|en
vostre|vostre
palefroi|palefroi
##|##
et|et
je|je
e•l|e•l
mien|mien
,|,
venéz|venéz
a|a
moi|moi
»|»
.|.
##|##
amdui|amdui
sunt|sunt
a|a
=|=
cheval|cheval
*|*
monté|monté
.|.
##|##
quant|quant
furen|furen
loing|loing
de|de
la|la
cité|cité
,|,
##|##
delfis|delfis
a|a
veü|veü
li|li
somiers|somiers
,|,
##|##
les|les
serjanz|serjanz
et|et
les|les
cuiers|cuiers
,|,
##|##
aprés|aprés
li|li
chevalier|chevalier
voit|voit
,|,
##|##
il|il
s’|s’
en|en
est|est
aléz|aléz
tot|tot
droit|droit
.|.
##|##
quaqopedie|quaqopedie
,|,
beuz|beuz
(|(
?|?
)|)
amis|amis
,|,
##|##
ce|ce
li|li
dist|dist
li|li
ostes|ostes
(|(
?|?
)|)
delfis|delfis
,|,
##|##
or|or
vos|vos
vuel|vuel
proier|proier
et|et
dire|dire
:|:
##|##
mostréz|mostréz
moi|moi
queus|queus
est|est
vostre|vostre
sire|sire
.|.
##|##
quacopedie|quacopedie
*|*
li|li
respont|respont
:|:
##|##
«|«
veéz|veéz
le|le
là|là
e•l|e•l
primer|primer
front|front
.|.
##|##
assez|assez
puet|puet
estre|estre
coneüz|coneüz
:|:
##|##
il|il
n’|n’
est|est
mie|mie
mout|mout
bien|bien
vestuz|vestuz
.|.
##|##
veéz|veéz
le|le
e•l|e•l
primier|primier
front|front
devant|devant
:|:
##|##
il|il
vait|vait
au|au
prince|prince
parlant|parlant
»|»
.|.
##|##
delfis|delfis
le|le
voit|voit
,|,
si|si
n’|n’
a|a
mervoille|mervoille
,|,
##|##
a|a
corr|corr
;|;
(|(
quoqopedie|quoqopedie
,|,
quaquopedie|quaquopedie
)|)
consoille|consoille
:|:
##|##
«|«
dites|dites
vos|vos
voir|voir
ou|ou
si|si
gabéz|gabéz
##|##
que|que
il|il
est|est
sire|sire
apeléz|apeléz
##|##
qui|qui
est|est
vestuz|vestuz
de|de
povres|povres
dras|dras
##|##
et|et
chevauche|chevauche
ce|ce
roncin|roncin
las|las
?|?
##|##
de|de
cestui|cestui
sai|sai
je|je
bien|bien
et|et
voi|voi
:|:
##|##
poi|poi
a|a
des|des
dras|dras
et|et
poi|poi
d’|d’
ernoi|ernoi
.|.
##|##
avoir|avoir
puet|puet
il|il
grant|grant
segnorie|segnorie
?|?
»|»
.|.
##|##
«|«
sire|sire
,|,
ce|ce
dit|dit
quaqopedie|quaqopedie
,|,
##|##
s’|s’
il|il
avoit|avoit
tot|tot
l’|l’
avoir|avoir
del|del
mont|mont
##|##
et|et
toz|toz
le|le
chavaus|chavaus
que|que
i|i
sont|sont
,|,
##|##
cui|cui
il|il
a|a
mestier|mestier
si|si
le|le
prent|prent
,|,
##|##
soit|soit
estrangier|estrangier
o|o
de|de
=|=
sa|sa
gent|gent
»|»
.|.
##|##
delfis|delfis
forment|forment
se|se
merveila|merveila
,|,
##|##
lui|lui
et|et
les|les
autres|autres
salua|salua
##|##
et|et
li|li
prince|prince
a|a
salué|salué
.|.
##|##
atant|atant
vienent|vienent
a|a
la|la
cité|cité
;|;
##|##
quant|quant
sont|sont
en|en
la|la
cité|cité
venu|venu
,|,
##|##
a|a
joie|joie
furent|furent
receü|receü
.|.
##|##
li|li
prince|prince
fasoit|fasoit
ostel|ostel
prendre|prendre
,|,
##|##
a|a
delfis|delfis
ne|ne
voloit|voloit
pas|pas
dessendre|dessendre
.|.
##|##
quant|quant
ce|ce
voit|voit
li|li
povre|povre
perduz|perduz
##|##
durement|durement
s’|s’
en|en
est|est
irascuz|irascuz
.|.
##|##
au|au
prince|prince
s’|s’
en|en
est|est
venuz|venuz
tot|tot
droit|droit
##|##
en|en
la|la
place|place
là|là
où|où
=|=
le|le
voit|voit
,|,
##|##
belement|belement
l’|l’
a|a
a|a
rason|rason
mis|mis
:|:
##|##
«|«
sire|sire
,|,
je|je
veing|veing
de|de
mon|mon
païs|païs
##|##
a|a
vos|vos
,|,
si|si
quer|quer
le|le
convenent|convenent
##|##
que|que
me|me
feïstes|feïstes
loialment|loialment
.|.
##|##
se|se
je|je
avoie|avoie
rien|rien
mespris|mespris
##|##
dès|dès
que|que
je|je
mui|mui
de|de
mon|mon
païs|païs
,|,
##|##
en|en
vestre|vestre
cort|cort
en|en
=|=
ferai|ferai
droit|droit
.|.
##|##
en|en
vostre|vostre
conoisance|conoisance
soit|soit
:|:
##|##
se|se
de|de
ce|ce
me|me
deviéz|deviéz
boissier|boissier
,|,
##|##
en|en
vestre|vestre
cort|cort
fetes|fetes
jugier|jugier
,|,
##|##
sire|sire
,|,
se|se
je|je
ai|ai
droit|droit
o|o
tort|tort
.|.
##|##
nen|nen
avéz|avéz
chivalier|chivalier
si|si
fort|fort
,|,
##|##
se|se
de|de
mon|mon
voir|voir
dir|dir
me|me
desment|desment
,|,
##|##
que|que
ie|ie
ne•|ne•
+|+
l|l
mostre|mostre
loialment|loialment
,|,
##|##
cors|cors
a|a
cors|cors
a|a
armes|armes
,|,
mon|mon
droit|droit
.|.
##|##
viegne|viegne
avant|avant
quel|quel
qui|qui
il|il
soit|soit
»|»
.|.
##|##
delfis|delfis
oï|oï
le|le
chevalier|chevalier
##|##
son|son
droit|droit
belement|belement
desramer|desramer
;|;
##|##
en|en
son|son
cuer|cuer
le|le
plait|plait
,|,
mout|mout
en|en
pense|pense
##|##
que|que
il|il
li|li
livrera|livrera
la|la
despense|despense
##|##
et|et
si|si
fera|fera
tot|tot
son|son
voloir|voloir
##|##
tant|tant
com|com
il|il
avra|avra
le|le
pooir|pooir
.|.
##|##
li|li
prince|prince
fu|fu
enmi|enmi
la|la
place|place
,|,
##|##
entrepris|entrepris
fu|fu
,|,
ne|ne
sa|sa
que|que
face|face
,|,
##|##
ses|ses
homes|homes
trait|trait
a|a
une|une
part|part
,|,
##|##
mout|mout
se|se
repent|repent
,|,
mes|mes
ce|ce
est|est
tart|tart
,|,
##|##
de|de
ce|ce
qu’|qu’
il|il
fist|fist
le|le
convenent|convenent
##|##
que|que
cili|cili
quert|quert
devant|devant
sa|sa
gent|gent
.|.
##|##
a|a
ses|ses
homes|homes
parla|parla
soef|soef
:|:
##|##
«|«
seignor|seignor
,|,
ie•l|ie•l
vos|vos
dis|dis
alla|alla
nef|nef
,|,
##|##
ge|ge
li|li
conois|conois
bien|bien
al|al
visage|visage
,|,
##|##
bien|bien
achateron|achateron
son|son
folage|folage
.|.
##|##
vos|vos
ne|ne
creïstes|creïstes
ma|ma
parole|parole
:|:
##|##
asséz|asséz
est|est
fouz|fouz
qui|qui
fouz|fouz
afole|afole
.|.
##|##
ge|ge
ne|ne
li|li
doi|doi
ma|ma
foi|foi
mentir|mentir
,|,
##|##
son|son
convenent|convenent
m’|m’
estuet|estuet
tenir|tenir
##|##
tant|tant
com|com
avrai|avrai
que|que
despendre|despendre
,|,
##|##
puis|puis
porai|porai
autre|autre
consoil|consoil
prendre|prendre
.|.
##|##
entrepris|entrepris
sui|sui
et|et
esgaréz|esgaréz
:|:
##|##
seignor|seignor
,|,
queu|queu
conseil|conseil
me|me
donéz|donéz
?|?
»|»
.|.
##|##
tecer|tecer
respont|respont
:|:
«|«
ne•l|ne•l
creéz|creéz
mie|mie
##|##
mais|mais
toz|toz
sous|sous
face|face
sa|sa
folie|folie
.|.
##|##
bien|bien
est|est
fous|fous
qui|qui
a|a
fol|fol
s’|s’
atent|atent
##|##
et|et
se|se
vos|vos
metéz|metéz
malement|malement
##|##
vostre|vostre
avoir|avoir
,|,
ce|ce
sera|sera
danz|danz
:|:
##|##
vos|vos
ci|ci
devéz|devéz
ester|ester
trois|trois
anz|anz
»|»
.|.
##|##
tecer|tecer
ce|ce
respont|respont
leodis|leodis
##|##
que|que
fu|fu
li|li
chevalier|chevalier
petis|petis
:|:
##|##
tecer|tecer
,|,
diex|diex
ait|ait
vestre|vestre
parole|parole
.|.
##|##
onques|onques
ne|ne
fu|fu
de|de
bone|bone
escole|escole
##|##
fors|fors
de|de
parler|parler
et|et
de|de
gabois|gabois
.|.
##|##
ja|ja
mauves|mauves
hom|hom
nen|nen
iert|iert
cortois|cortois
##|##
ne|ne
leiaus|leiaus
vers|vers
son|son
seignor|seignor
.|.
##|##
mout|mout
le|le
dites|dites
or|or
grant|grant
amor|amor
##|##
quant|quant
vos|vos
tel|tel
conseil|conseil
li|li
donéz|donéz
.|.
##|##
mesire|mesire
a|a
d’|d’
avoir|avoir
assez|assez
;|;
##|##
se|se
por|por
avoir|avoir
fet|fet
mauves|mauves
plait|plait
##|##
ne|ne
cose|cose
que|que
li|li
torne|torne
a|a
lait|lait
,|,
##|##
coment|coment
venrois|venrois
en|en
cort|cort
de|de
roi|roi
##|##
se|se
il|il
avoit|avoit
menti|menti
sa|sa
foi|foi
?|?
##|##
c’|c’
il|il
le|le
querois|querois
un|un
chavalier|chavalier
##|##
et|et
voudréz|voudréz
vos|vos
desramer|desramer
##|##
contra|contra
lui|lui
que•l|que•l
a|a
tort|tort
?|?
##|##
ge|ge
vos|vos
voi|voi
gent|gent
et|et
fort|fort
:|:
##|##
au|au
povre|povre
perdu|perdu
mantenéz|mantenéz
##|##
le|le
droit|droit
mon|mon
seignor|seignor
qui|qui
savéz|savéz
;|;
##|##
maintenir|maintenir
devéz|devéz
sa|sa
driture|driture
.|.
##|##
tecer|tecer
respont|respont
:|:
«|«
je|je
ne|ne
nai|nai
cure|cure
,|,
##|##
mes|mes
vos|vos
metéz|metéz
trop|trop
la|la
folie|folie
,|,
##|##
ge•l|ge•l
disoie|disoie
por|por
gabarie|gabarie
»|»
.|.
##|##
liodis|liodis
au|au
prince|prince
parla|parla
,|,
##|##
li|li
povre|povre
perdu|perdu
mout|mout
ama|ama
:|:
##|##
«|«
sire|sire
,|,
fet|fet
il|il
,|,
se|se
m’|m’
en|en
creéz|creéz
##|##
son|son
convenent|convenent
li|li
atendrez|atendrez
.|.
##|##
certes|certes
,|,
il|il
ne|ne
vealt|vealt
pas|pas
entendre|entendre
##|##
del|del
tot|tot
en|en
vostre|vostre
avoir|avoir
despendre|despendre
.|.
##|##
sire|sire
,|,
ja|ja
l’|l’
avéz|avéz
vos|vos
veü|veü
##|##
sans|sans
avoir|avoir
,|,
povrement|povrement
vestu|vestu
:|:
##|##
ainc|ainc
tant|tant
ne•l|ne•l
poïstes|poïstes
proier|proier
##|##
ne|ne
de|de
parole|parole
losengier|losengier
##|##
que|que
=|=
de|de
vos|vos
preïstes|preïstes
vestimenz|vestimenz
.|.
##|##
atendéz|atendéz
li|li
son|son
convenent|convenent
.|.
##|##
queroit|queroit
le|le
vos|vos
devant|devant
le|le
roi|roi
»|»
.|.
##|##
li|li
princes|princes
dit|dit
:|:
«|«
et|et
je|je
l’|l’
otroi|otroi
.|.
##|##
por|por
amor|amor
de|de
vos|vos
,|,
leodis|leodis
,|,
##|##
non|non
ert|ert
mais|mais
por|por
moi|moi
escondis|escondis
»|»
.|.
##|##
li|li
princes|princes
dist|dist
:|:
«|«
mal|mal
dac|dac
ait|ait
##|##
qui|qui
plus|plus
en|en
vealt|vealt
ester|ester
en|en
plait|plait
.|.
##|##
mais|mais
tot|tot
li|li
soit|soit
abandoné|abandoné
##|##
ce|ce
que|que
nos|nos
avons|avons
amené|amené
.|.
##|##
se|se
il|il
fait|fait
trop|trop
grant|grant
mesion|mesion
,|,
##|##
ge|ge
remandrai|remandrai
ci|ci
en|en
prison|prison
##|##
et|et
vos|vos
irois|irois
en|en
nostre|nostre
terre|terre
##|##
or|or
et|et
argent|argent
et|et
deniers|deniers
querre|querre
.|.
##|##
a|a
lui|lui
serai|serai
a|a
qelque|qelque
tort|tort
##|##
tot|tot
soie|soie
de|de
l’|l’
onor|onor
de|de
=|=
la|la
cort|cort
.|.
##|##
ne|ne
puet|puet
nul|nul
hom|hom
senz|senz
follie|follie
##|##
d’|d’
onor|onor
e|e
de|de
pris|pris
avoir|avoir
segnorie|segnorie
;|;
##|##
ceste|ceste
folie|folie
sera|sera
granz|granz
##|##
que|que
la|la
despense|despense
de|de
trois|trois
anz|anz
##|##
por|por
gabarie|gabarie
et|et
por|por
pris|pris
##|##
metrons|metrons
en|en
.|.
viii|viii
.|.
jor|jor
ou|ou
en|en
dis|dis
.|.
##|##
asséz|asséz
doit|doit
hom|hom
del|del
tot|tot
aprendre|aprendre
.|.
##|##
alons|alons
a|a
son|son
ostel|ostel
desendre|desendre
.|.
##|##
gardéz|gardéz
ne|ne
n’|n’
ait|ait
chevalier|chevalier
##|##
ne|ne
damosieus|damosieus
ni|ni
escuier|escuier
##|##
qui|qui
rien|rien
li|li
oseit|oseit
contredire|contredire
:|:
##|##
de|de
quanque|quanque
nos|nos
avons|avons
est|est
sire|sire
»|»
.|.
##|##
li|li
chevalier|chevalier
sont|sont
descendu|descendu
##|##
a|a
l’|l’
ostel|ostel
del|del
povre|povre
perdu|perdu
.|.
##|##
lor|lor
mangier|mangier
fu|fu
apareilliéz|apareilliéz
.|.
##|##
li|li
povre|povre
perdu|perdu
fu|fu
mout|mout
liez|liez
##|##
et|et
au|au
prince|prince
grant|grant
merci|merci
rent|rent
##|##
quant|quant
il|il
li|li
tient|tient
son|son
convenent|convenent
.|.
##|##
or|or
fu|fu
li|li
prince|prince
herbergiéz|herbergiéz
,|,
##|##
l’|l’
ostel|ostel
fu|fu
bien|bien
apareilliéz|apareilliéz
.|.
##|##
li|li
rois|rois
i|i
tramist|tramist
damiain|damiain
##|##
por|por
ce|ce
qui|qui
le|le
feïst|feïst
certain|certain
##|##
et|et
le|le
seïst|seïst
conter|conter
et|et
dire|dire
##|##
qui|qui
est|est
des|des
chivaliers|chivaliers
le|le
sire|sire
##|##
et|et
por|por
presenter|presenter
son|son
servise|servise
.|.
##|##
tot|tot
ensi|ensi
com|com
le|le
rois|rois
devise|devise
,|,
##|##
por|por
lor|lor
estre|estre
qui’|qui’
l|l
vealt|vealt
savoir|savoir
,|,
##|##
les|les
vait|vait
le|le
seneschals|seneschals
veoir|veoir
.|.
##|##
dous|dous
chevalier|chevalier
mena|mena
o|o
soi|soi
,|,
##|##
a|a
lor|lor
ostel|ostel
vienent|vienent
tot|tot
troi|troi
.|.
##|##
a|a
'|'
l|l
ostel|ostel
del|del
povre|povre
perdu|perdu
##|##
son|son
li|li
trois|trois
chevalier|chevalier
venu|venu
.|.
##|##
le|le
seneschals|seneschals
davant|davant
ala|ala
,|,
##|##
toz|toz
le|le
chivaler|chivaler
salua|salua
.|.
##|##
cil|cil
furent|furent
cortois|cortois
,|,
son|son
salu|salu
##|##
li|li
a|a
chascun|chascun
par|par
soi|soi
rendu|rendu
.|.
##|##
puis|puis
s’|s’
alerent|alerent
seoir|seoir
toz|toz
troi|troi
.|.
##|##
li|li
princes|princes
asist|asist
joste|joste
soi|soi
##|##
li|li
senescals|senescals
,|,
si|si
fist|fist
henor|henor
,|,
##|##
et|et
damiain|damiain
por|por
son|son
seignor|seignor
##|##
amor|amor
et|et
bien|bien
lor|lor
presenta|presenta
.|.
##|##
et|et
puis|puis
au|au
princes|princes
demanda|demanda
##|##
liquel|liquel
estoit|estoit
sire|sire
de|de
toz|toz
.|.
##|##
risus|risus
fu|fu
entrepriz|entrepriz
del|del
moz|moz
##|##
et|et
quant|quant
il|il
ot|ot
un|un
poi|poi
pensé|pensé
:|:
##|##
«|«
sire|sire
,|,
fet|fet
il|il
,|,
por|por
verité|verité
##|##
cil|cil
est|est
sire|sire
que|que
vos|vos
veéz|veéz
##|##
que|que
povrement|povrement
est|est
atornéz|atornéz
,|,
##|##
hom|hom
li|li
nome|nome
povre|povre
perdu|perdu
.|.
##|##
a|a
lui|lui
somes|somes
nos|nos
desendu|desendu
.|.
##|##
ne|ne
vos|vos
puis|puis
dire|dire
pas|pas
tot|tot
l’|l’
estre|estre
,|,
##|##
bien|bien
sai|sai
qu’|qu’
a|a
lui|lui
devons|devons
estre|estre
»|»
.|.
##|##
damiains|damiains
dist|dist
:|:
«|«
por|por
cortoisie|cortoisie
##|##
ge|ge
irai|irai
a|a
lui|lui
,|,
ne|ne
vos|vos
poist|poist
il|il
mie|mie
,|,
##|##
ne|ne
no|no
ou|ou
tenéz|tenéz
a|a
orgueil|orgueil
»|»
.|.
##|##
li|li
prince|prince
dist|dist
:|:
«|«
sire|sire
,|,
je|je
vuel|vuel
##|##
tot|tot
einsi|einsi
com|com
vos|vos
le|le
voléz|voléz
»|»
.|.
##|##
damiain|damiain
est|est
a|a
lui|lui
aléz|aléz
##|##
et|et
si|si
le|le
presenta|presenta
por|por
soi|soi
##|##
henor|henor
et|et
bien|bien
et|et
por|por
le|le
roi|roi
,|,
##|##
et|et
li|li
povre|povre
perduz|perduz
l’|l’
en|en
rent|rent
##|##
grez|grez
et|et
merci|merci
mout|mout
doucement|doucement
.|.
##|##
quant|quant
orent|orent
parlé|parlé
anbedui|anbedui
,|,
##|##
damiains|damiains
prist|prist
congié|congié
de|de
lui|lui
.|.
##|##
quant|quant
lor|lor
mangier|mangier
fu|fu
atornéz|atornéz
,|,
##|##
li|li
ostes|ostes
dist|dist
:|:
«|«
seignor|seignor
,|,
lavéz|lavéz
»|»
.|.
##|##
a|a
l’|l’
ostel|ostel
estoient|estoient
venu|venu
##|##
por|por
veoir|veoir
le|le
povre|povre
perdu|perdu
##|##
et|et
daimoseus|daimoseus
et|et
escudiers|escudiers
,|,
##|##
serjanz|serjanz
,|,
borzois|borzois
et|et
chevaliers|chevaliers
.|.
##|##
a|a
l’|l’
ostel|ostel
avoit|avoit
mout|mout
grant|grant
bruit|bruit
##|##
et|et
de|de
joie|joie
et|et
de|de
desduit|desduit
,|,
##|##
tuit|tuit
sont|sont
retenu|retenu
au|au
mangier|mangier
,|,
##|##
si|si
font|font
le|le
senescaus|senescaus
proier|proier
##|##
qu’|qu’
il|il
remansist|remansist
por|por
deporter|deporter
##|##
au|au
povre|povre
perdu|perdu
au|au
soper|soper
.|.
##|##
li|li
senescals|senescals
fist|fist
lor|lor
voloir|voloir
:|:
##|##
quant|quant
ot|ot
lavé|lavé
si|si
=|=
ala|ala
seoir|seoir
.|.
##|##
delfis|delfis
ne|ne
fist|fist
pas|pas
quiere|quiere
morne|morne
,|,
##|##
les|les
tables|tables
et|et
le|le
mes|mes
atorne|atorne
.|.
##|##
quant|quant
il|il
se|se
furent|furent
tuit|tuit
asis|asis
,|,
##|##
les|les
tables|tables
fist|fist
metre|metre
delfis|delfis
.|.
##|##
quant|quant
les|les
tables|tables
furent|furent
mises|mises
,|,
##|##
si|si
=|=
ont|ont
les|les
napes|napes
desus|desus
mises|mises
.|.
##|##
li|li
serjanz|serjanz
ne|ne
sunt|sunt
pas|pas
vilain|vilain
,|,
##|##
le|le
vin|vin
aportent|aportent
et|et
li|li
pain|pain
,|,
##|##
puis|puis
aportent|aportent
les|les
autres|autres
mes|mes
;|;
##|##
et|et
les|les
tables|tables
furent|furent
espés|espés
,|,
##|##
rienz|rienz
del|del
mangier|mangier
ne|ne
fu|fu
a|a
dire|dire
##|##
mais|mais
que|que
hom|hom
ne|ne
peüst|peüst
penser|penser
ne|ne
dire|dire
.|.
##|##
quant|quant
orent|orent
assez|assez
mangié|mangié
tuit|tuit
,|,
##|##
delfis|delfis
fist|fist
aporter|aporter
le|le
fruit|fruit
.|.
##|##
quant|quant
il|il
ont|ont
mangié|mangié
et|et
beü|beü
##|##
a|a
l’|l’
ostel|ostel
del|del
povre|povre
perdu|perdu
,|,
##|##
li|li
escudier|escudier
vont|vont
herbergier|herbergier
;|;
##|##
làs|làs
estoien|estoien
li|li
chevalier|chevalier
##|##
de|de
la|la
nuit|nuit
estoit|estoit
mout|mout
alé|alé
.|.
##|##
lors|lors
,|,
quant|quant
il|il
orent|orent
sopé|sopé
,|,
##|##
le|le
senescaus|senescaus
a|a
pris|pris
congié|congié
,|,
##|##
lor|lor
lit|lit
furent|furent
apareillié|apareillié
,|,
